iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
223,0.021043062210083008,-31.908851100611635,0.3883119844794565,FW,0.004369319006926624,14.808781175566414,-0.3883119844794565,FW
224,0.021113157272338867,-31.90969943007884,0.368971893932592,FW,0.0036773435369453684,14.80517077797512,-0.368971893932592,FW
225,0.021183013916015625,-31.910377848283574,0.3929243534137532,FW,0.004163582574044495,14.808766996993441,-0.3929243534137532,FW
226,0.021266937255859375,-31.911195834778976,0.35622761631845506,FW,0.0041145659815244465,14.809532041374387,-0.35622761631845506,FW
227,0.021337032318115234,-31.911928695794856,0.3865988199194287,FW,0.004725854625334837,14.808286740102785,-0.3865988199194287,FW
228,0.021405935287475586,-31.912842200705487,0.38428990267763746,FW,0.004325358055699753,14.805624621968347,-0.38428990267763746,FW
229,0.02147507667541504,-31.91367329641862,0.37221927947813727,FW,0.003954293202203126,14.804144747264594,-0.37221927947813727,FW
230,0.02154397964477539,-31.914409228501913,0.37385435796152433,FW,0.004275015824533232,14.806309988407152,-0.37385435796152433,FW
231,0.021613121032714844,-31.915208345150088,0.3891552402438455,FW,0.004013965918809566,14.803909859595667,-0.3891552402438455,FW
232,0.021682024002075195,-31.91598937308582,0.38297247802970025,FW,0.004097494360906447,14.804331235631278,-0.38297247802970025,FW
233,0.021753787994384766,-31.91677398687037,0.3585341844587053,FW,0.004422091117244789,14.80719226313201,-0.3585341844587053,FW
234,0.021824121475219727,-31.91756672228654,0.35075304165506754,FW,0.004179757272077116,14.803437170646898,-0.35075304165506754,FW
235,0.021893978118896484,-31.918299753574807,0.36802791140306745,FW,0.004160661982399142,14.803542601377107,-0.36802791140306745,FW
236,0.021963119506835938,-31.91906537344454,0.3927497704455504,FW,0.004108837645870418,14.802713765990244,-0.3927497704455504,FW
237,0.022032976150512695,-31.919872245965642,0.3439309549246934,FW,0.003978278176283845,14.806525047448737,-0.3439309549246934,FW
238,0.02210402488708496,-31.920556372471715,0.35798121021406926,FW,0.003767570444765192,14.804418763866648,-0.35798121021406926,FW
239,0.022171974182128906,-31.921230732185403,0.3502245628527523,FW,0.004595438065047742,14.806526556231708,-0.3502245628527523,FW
240,0.022381067276000977,-31.92203544982912,0.36042160490024155,FW,0.004064376338262724,14.800918707015175,-0.36042160490024155,FW
241,0.022546052932739258,-31.922767894350503,0.38508588295145746,FW,0.00389678231676485,14.799946319913763,-0.38508588295145746,FW
242,0.022709131240844727,-31.923518192280067,0.35205670719639753,FW,0.004014054532401585,14.803402460528718,-0.35205670719639753,FW
243,0.022867918014526367,-31.92422477969065,0.35743894886030636,FW,0.0040145671845950885,14.80348922541453,-0.35743894886030636,FW
244,0.023025989532470703,-31.92494226102794,0.34921117322821926,FW,0.003917810096170986,14.802813276706852,-0.34921117322821926,FW
245,0.02320694923400879,-31.92562633255804,0.3610531229146393,FW,0.004106977971608298,14.801351235524123,-0.3610531229146393,FW
246,0.023381948471069336,-31.92636775116922,0.34290963437051025,FW,0.003603656195810875,14.798082425849492,-0.34290963437051025,FW
247,0.023543119430541992,-31.926985615383487,0.35276091131637466,FW,0.004062218621349308,14.801514834335581,-0.35276091131637466,FW
248,0.023697853088378906,-31.9277021113549,0.34179814767890027,FW,0.004218713907651979,14.802335327544796,-0.34179814767890027,FW
249,0.023849964141845703,-31.928423085654504,0.3633340121517168,FW,0.003576241607161255,14.797842380792765,-0.3633340121517168,FW
250,0.0240020751953125,-31.929072770760285,0.34213953617572174,FW,0.0034836850154725094,14.79976669388942,-0.34213953617572174,FW
251,0.02415299415588379,-31.929668723947966,0.33664659648335793,FW,0.004163545982447558,14.803329303751571,-0.33664659648335793,FW
252,0.024303913116455078,-31.93036954574012,0.3560491895916115,FW,0.004376982514189584,14.796876444670252,-0.3560491895916115,FW
253,0.024454832077026367,-31.93114875627865,0.349764611882454,FW,0.003704456449052973,14.795557799272196,-0.349764611882454,FW
254,0.024605989456176758,-31.931796600164695,0.32655956920385254,FW,0.003602792359904006,14.797359396709991,-0.32655956920385254,FW
255,0.024755001068115234,-31.932384863325186,0.34410172499635283,FW,0.003685244047166429,14.798189473263005,-0.34410172499635283,FW
256,0.024905920028686523,-31.933018912742018,0.3498715723812953,FW,0.0040948542560624215,14.79852239182411,-0.3498715723812953,FW
257,0.025054931640625,-31.933735249290656,0.33324308846700645,FW,0.0036555682217218033,14.794863430982716,-0.33324308846700645,FW
258,0.025209903717041016,-31.93434434571281,0.35760974672790524,FW,0.0036517204473265133,14.794652565062467,-0.35760974672790524,FW
259,0.025284767150878906,-31.934997291124947,0.3196993362996545,FW,0.0034972628607061467,14.795754265332814,-0.3196993362996545,FW
260,0.025356054306030273,-31.935556327432664,0.3260482816924928,FW,0.0038605106613821645,14.797570655696308,-0.3260482816924928,FW
261,0.02542591094970703,-31.936185683866466,0.31877096399518,FW,0.0030669198968472527,14.793421748654106,-0.31877096399518,FW
262,0.025495052337646484,-31.936674506372466,0.30721678139450215,FW,0.003510353889462919,14.79955016440562,-0.30721678139450215,FW
263,0.025564908981323242,-31.937213726184204,0.3472384745076387,FW,0.0037806133754853697,14.796418231638,-0.3472384745076387,FW
264,0.02563619613647461,-31.937870113394805,0.3207765074249709,FW,0.003523032458903153,14.796237946062055,-0.3207765074249709,FW
265,0.025706052780151367,-31.938435166418675,0.3401903191612967,FW,0.0034142836504155558,14.795005296521227,-0.3401903191612967,FW
266,0.02577686309814453,-31.93901591954103,0.33032157302800247,FW,0.00351060310995041,14.796344012334744,-0.33032157302800247,FW
267,0.02584695816040039,-31.93959573351182,0.314815794750281,FW,0.003369796989387924,14.79356114644605,-0.314815794750281,FW
268,0.02591705322265625,-31.940126166170494,0.3148034437218523,FW,0.0038602908364832314,14.79622973068801,-0.3148034437218523,FW
269,0.025988101959228516,-31.940733782595046,0.3282958607250939,FW,0.003715320426888497,14.79794863490094,-0.3282958607250939,FW
270,0.026057004928588867,-31.94134364475375,0.3252913699753558,FW,0.003243560681631161,14.793230024953843,-0.3252913699753558,FW
271,0.026129961013793945,-31.941871195902625,0.3056644031535918,FW,0.0035480237958389763,14.796789696701785,-0.3056644031535918,FW
272,0.026200056076049805,-31.942413448190578,0.3264001675111404,FW,0.0034853376882761048,14.795430982858688,-0.3264001675111404,FW
273,0.026269912719726562,-31.942982255593215,0.32331825279881715,FW,0.004124343720602798,14.79681409161386,-0.32331825279881715,FW
274,0.02633810043334961,-31.943648993396064,0.32937486088895873,FW,0.0034507617697860753,14.792077006053626,-0.32937486088895873,FW
275,0.026408910751342773,-31.944217290485017,0.3008023667066042,FW,0.0030889628312184597,14.789989363509438,-0.3008023667066042,FW
276,0.02647995948791504,-31.944681874150156,0.31439971141497425,FW,0.003471240824003849,14.795018820803772,-0.31439971141497425,FW
277,0.026551008224487305,-31.945227552706818,0.33454317714180526,FW,0.0036348614682997363,14.793509660827192,-0.33454317714180526,FW
278,0.02662205696105957,-31.94583556175885,0.3167671440239632,FW,0.003237009946747693,14.790846537208191,-0.3167671440239632,FW
279,0.02669382095336914,-31.94634825095687,0.30531111980484077,FW,0.003028954537654993,14.7916805707063,-0.30531111980484077,FW
280,0.026762962341308594,-31.946810637707717,0.3075554331043988,FW,0.003669203861676952,14.793736367559735,-0.3075554331043988,FW
281,0.026831865310668945,-31.947374879499137,0.31063003228492053,FW,0.003172515556717356,14.790399415182774,-0.31063003228492053,FW
282,0.026903152465820312,-31.947867618804054,0.2957968605590494,FW,0.003199273064230685,14.793141214911245,-0.2957968605590494,FW
283,0.026971817016601562,-31.948340786268275,0.31464916366814,FW,0.003281705667399795,14.790902713294834,-0.31464916366814,FW
284,0.02704310417175293,-31.948857079240096,0.30777786936330725,FW,0.0033001216763103368,14.791042877312053,-0.30777786936330725,FW
285,0.02711200714111328,-31.94936493144919,0.3151170595748455,FW,0.0033762883466511057,14.787951078841731,-0.3151170595748455,FW
286,0.027203083038330078,-31.949896894477217,0.299798515694748,FW,0.0033847109900533227,14.790118044791042,-0.299798515694748,FW
287,0.02727198600769043,-31.950404260142662,0.29834776651896366,FW,0.003627470244118562,14.79053433275627,-0.29834776651896366,FW
288,0.02734208106994629,-31.950945383965394,0.3002565846780224,FW,0.0030177763397838185,14.790507838142364,-0.3002565846780224,FW
289,0.027410030364990234,-31.95139843757394,0.2967934797257769,FW,0.0034115944532849235,14.79210836193791,-0.2967934797257769,FW
290,0.027480125427246094,-31.951904707068532,0.2958718343344886,FW,0.003455415210389987,14.789645108289434,-0.2958718343344886,FW
291,0.027550935745239258,-31.952415887086875,0.3244588605405417,FW,0.003324022969096546,14.787534484148036,-0.3244588605405417,FW
292,0.027619123458862305,-31.952955141439368,0.28743405643169984,FW,0.003056007379585405,14.78764302113134,-0.28743405643169984,FW
293,0.02768993377685547,-31.953394341738154,0.285351366633947,FW,0.00321864756064996,14.790001011657413,-0.285351366633947,FW
294,0.02775883674621582,-31.953853564478234,0.3198528994063915,FW,0.0032697042475752086,14.78693062487924,-0.3198528994063915,FW
295,0.027827978134155273,-31.95437647667012,0.2823935957016552,FW,0.0030910189315627758,14.788461266955787,-0.2823935957016552,FW
296,0.02789783477783203,-31.954812918645363,0.307772833585422,FW,0.003001991749445526,14.787200448190735,-0.307772833585422,FW
297,0.02796792984008789,-31.95527488439893,0.2734476964359819,FW,0.002847167552434236,14.7897404752012,-0.2734476964359819,FW
298,0.028036832809448242,-31.955664160103222,0.28935470478881475,FW,0.0036653349480923053,14.789059221094957,-0.28935470478881475,FW
299,0.02810502052307129,-31.956194451059144,0.2921818815927241,FW,0.0035095517390862367,14.788714662555778,-0.2921818815927241,FW
300,0.02817511558532715,-31.95670716477448,0.28844207215378864,FW,0.0028096741040647254,14.784533541234515,-0.28844207215378864,FW
301,0.028244972229003906,-31.95711237888481,0.2864594817457613,FW,0.002783049541432918,14.786688261092966,-0.2864594817457613,FW
302,0.028313875198364258,-31.95751099434948,0.27189754629231644,FW,0.003219579875362044,14.790898435509606,-0.27189754629231644,FW
303,0.02838301658630371,-31.957948692283566,0.3105118168562917,FW,0.0031286600806056217,14.785900727294901,-0.3105118168562917,FW
304,0.02845287322998047,-31.958434435246545,0.27881769817840324,FW,0.002699101939093986,14.78705721366963,-0.27881769817840324,FW
305,0.028522014617919922,-31.958810713941443,0.2845994952814958,FW,0.003690407326130066,14.790188013947816,-0.2845994952814958,FW
306,0.02859187126159668,-31.959335857972654,0.2841490672965188,FW,0.0030794485511347128,14.784655691667423,-0.2841490672965188,FW
307,0.028661012649536133,-31.959773369189442,0.2807981964562751,FW,0.003166026425787186,14.787484939761333,-0.2807981964562751,FW
308,0.028729915618896484,-31.960217876444585,0.27109033856397835,FW,0.0027131096458144393,14.78794630785143,-0.27109033856397835,FW
309,0.02880096435546875,-31.960585625350806,0.2843140005753615,FW,0.003440620781167476,14.788732092955772,-0.2843140005753615,FW
310,0.028870820999145508,-31.9610747336802,0.28279247430468535,FW,0.0034689093649825035,14.78842474049681,-0.28279247430468535,FW
311,0.02894115447998047,-31.96156522441142,0.28603106688282287,FW,0.0030290992339935445,14.784293633630282,-0.28603106688282287,FW
312,0.02901005744934082,-31.961998432654216,0.26875263304352276,FW,0.0029940068990026393,14.785016840361186,-0.26875263304352276,FW
313,0.02908015251159668,-31.962400756272945,0.2906177717091206,FW,0.003082512250048066,14.786615398388802,-0.2906177717091206,FW
314,0.02916693687438965,-31.962848672693642,0.2685847907024192,FW,0.0030077482191907456,14.787989969884185,-0.2685847907024192,FW
315,0.0292360782623291,-31.963252590406615,0.2858418708654976,FW,0.003152210287495452,14.785860258243243,-0.2858418708654976,FW
316,0.029305219650268555,-31.963703107249565,0.2856529004567453,FW,0.002986305077346279,14.782880888766627,-0.2856529004567453,FW
317,0.029373884201049805,-31.96412963060307,0.25923845439117554,FW,0.0029049948048614684,14.786051281104319,-0.25923845439117554,FW
318,0.029445886611938477,-31.96450617378469,0.28505716685268967,FW,0.0029816843728592887,14.783780342624176,-0.28505716685268967,FW
319,0.02951812744140625,-31.964931149034573,0.2799532554484185,FW,0.002858054998913197,14.783624176151273,-0.2799532554484185,FW
320,0.029587984085083008,-31.96533120993515,0.257457063767325,FW,0.002906444540021125,14.785129842063016,-0.257457063767325,FW
321,0.029656171798706055,-31.9657053522738,0.2735412870651108,FW,0.0028761572072586463,14.783354808505532,-0.2735412870651108,FW
322,0.029727935791015625,-31.966098726145937,0.2768239411303533,FW,0.0031394075011704084,14.786165357123416,-0.2768239411303533,FW
323,0.029796123504638672,-31.966533257724592,0.2671046171910102,FW,0.003127015574076394,14.785003333676116,-0.2671046171910102,FW
324,0.02986598014831543,-31.966950877873526,0.28539431488061684,FW,0.0029920003330260975,14.782020701845225,-0.28539431488061684,FW
325,0.029935836791992188,-31.967377827816097,0.2604358723733162,FW,0.0031983089127872086,14.783702305672746,-0.2604358723733162,FW
326,0.030007123947143555,-31.967794305002016,0.2736208767323896,FW,0.0026880547405101277,14.780088583376779,-0.2736208767323896,FW
327,0.030076980590820312,-31.96816205894941,0.25248461176298953,FW,0.0029964915049417854,14.78528572302537,-0.25248461176298953,FW
328,0.030148029327392578,-31.968540342946564,0.2775191242385907,FW,0.00326200315332117,14.782869189332477,-0.2775191242385907,FW
329,0.030219078063964844,-31.96899297707574,0.2792661824812317,FW,0.0029167752016966545,14.781559011888048,-0.2792661824812317,FW
330,0.030287981033325195,-31.96940025541361,0.2478834116514048,FW,0.0027063741254600092,14.7834896380147,-0.2478834116514048,FW
331,0.030358076095581055,-31.969735688039325,0.2564371716384093,FW,0.0026933232802913566,14.782294525369448,-0.2564371716384093,FW
332,0.030427932739257812,-31.97008102214148,0.27477107401067974,FW,0.0027131996071045276,14.783536646024396,-0.27477107401067974,FW
333,0.030498981475830078,-31.97045377652651,0.2684422059121402,FW,0.0030907728908829606,14.78346430151579,-0.2684422059121402,FW
334,0.030575990676879883,-31.970868623472903,0.2603415963383784,FW,0.0028291054301038273,14.782439859970216,-0.2603415963383784,FW
335,0.030644893646240234,-31.971236890384837,0.2600300944793963,FW,0.002792419675691903,14.781274020259389,-0.2600300944793963,FW
336,0.030736923217773438,-31.971599946960886,0.2619268001773311,FW,0.002575078142491952,14.781460940876238,-0.2619268001773311,FW
337,0.030878067016601562,-31.97193718794992,0.25525546505631846,FW,0.003231397569246941,14.782204781335146,-0.25525546505631846,FW
338,0.03097391128540039,-31.97234960389458,0.2579015324988993,FW,0.002658768235261322,14.782655636729853,-0.2579015324988993,FW
339,0.0311281681060791,-31.972692454095785,0.25906640513070456,FW,0.0030446440188409557,14.78429781181579,-0.25906640513070456,FW
340,0.03136110305786133,-31.973086836586234,0.2592221789678124,FW,0.0028666085851593104,14.77935508325457,-0.2592221789678124,FW
341,0.03156709671020508,-31.97345838084809,0.24752275254421152,FW,0.0028899617580809916,14.779953834718953,-0.24752275254421152,FW
342,0.03242182731628418,-31.973816046492637,0.2664270764845051,FW,0.0029711645676854075,14.78121880789166,-0.2664270764845051,FW
343,0.032629966735839844,-31.974211845837395,0.2534942807450761,FW,0.0024396870908557767,14.778780584785691,-0.2534942807450761,FW
344,0.03284001350402832,-31.974521069199564,0.2646533279194727,FW,0.0026623982281313,14.78086838639585,-0.2646533279194727,FW
345,0.03304910659790039,-31.974873375475223,0.23850301536357615,FW,0.002627556371015703,14.783504539903397,-0.23850301536357615,FW
346,0.03322911262512207,-31.97518671553399,0.24427474056524387,FW,0.0031251319206614405,14.782738992457778,-0.24427474056524387,FW
347,0.0334620475769043,-31.97556841092856,0.264339127191686,FW,0.0025676465427397362,14.777673845655604,-0.264339127191686,FW
348,0.03368806838989258,-31.975907775651592,0.25947434458435553,FW,0.002836290959786759,14.779292303092959,-0.25947434458435553,FW
