iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
218,0.025265932083129883,-12.644108722055734,0.01564166178101581,FW,0.00017203793194259562,2.5952275258856337,-0.01564166178101581,FW
219,0.02533721923828125,-12.644110067535305,0.016106010727338485,FW,0.00016204156420180285,2.5952089855327327,-0.016106010727338485,FW
220,0.0254061222076416,-12.64411137245689,0.01684856241903876,FW,0.00017081845216228303,2.5953304105573336,-0.01684856241903876,FW
221,0.02551102638244629,-12.644112811479571,0.01652308655400371,FW,0.00015211702329643502,2.5951514800331763,-0.01652308655400371,FW
222,0.025674104690551758,-12.644114068200942,0.016202819974356825,FW,0.00015843415325893722,2.595318849943673,-0.016202819974356825,FW
223,0.02585601806640625,-12.644115351740972,0.016493294891712265,FW,0.00015761741056525853,2.595105645214446,-0.016493294891712265,FW
224,0.026018142700195312,-12.644116651556189,0.015601529224907512,FW,0.00014153437885435884,2.595283345612193,-0.015601529224907512,FW
225,0.026174068450927734,-12.644117755632562,0.015200175593253956,FW,0.00015193094459991192,2.5950927357205003,-0.015200175593253956,FW
226,0.026327133178710938,-12.64411891032108,0.015572242336838557,FW,0.00014908368324782894,2.595085049932278,-0.015572242336838557,FW
227,0.026480913162231445,-12.644120071104705,0.01567217772338317,FW,0.000148794490724327,2.5951787014631145,-0.01567217772338317,FW
228,0.02663397789001465,-12.64412123707156,0.01581482424029955,FW,0.0001574940181612809,2.595084914985888,-0.01581482424029955,FW
229,0.026786088943481445,-12.644122482441665,0.015110178707796712,FW,0.00014810267982797882,2.595036290315512,-0.015110178707796712,FW
230,0.02693796157836914,-12.644123601370644,0.015263319819712962,FW,0.0001467297597663673,2.5948943704403806,-0.015263319819712962,FW
231,0.027090072631835938,-12.64412472116227,0.014744537260130863,FW,0.0001475117143677854,2.5946091487165033,-0.014744537260130863,FW
232,0.027241945266723633,-12.64412580865825,0.015448179699589115,FW,0.00016132515439789302,2.594835488424486,-0.015448179699589115,FW
233,0.02739691734313965,-12.644127054748237,0.014304473062894535,FW,0.00013075430896572861,2.594893136933213,-0.014304473062894535,FW
234,0.027584075927734375,-12.644127989933983,0.014961185181622955,FW,0.00014268466209756657,2.5949756763382936,-0.014961185181622955,FW
235,0.02773904800415039,-12.644129057299814,0.01597635762058222,FW,0.00014810168160611848,2.594837040840496,-0.01597635762058222,FW
236,0.02789306640625,-12.644130240362523,0.014836475639475918,FW,0.00014955339240985184,2.5945256433839226,-0.014836475639475918,FW
237,0.028045177459716797,-12.644131349785159,0.01397385119133146,FW,0.00014623646379814244,2.594681593796034,-0.01397385119133146,FW
238,0.028195858001708984,-12.644132371528455,0.013241275734342806,FW,0.00013686571718822362,2.594758945434561,-0.013241275734342806,FW
239,0.02834796905517578,-12.644133277666798,0.01532567782535281,FW,0.00016368421803270353,2.5947980151990757,-0.01532567782535281,FW
240,0.028497934341430664,-12.644134531952597,0.014625385457545742,FW,0.0001348603939658226,2.5944736585749175,-0.014625385457545742,FW
241,0.028649091720581055,-12.644135518145218,0.013962912149609444,FW,0.00013984733993159117,2.5943629448346917,-0.013962912149609444,FW
242,0.028796911239624023,-12.644136494483279,0.014217949442198341,FW,0.0001368771881073507,2.594632201160428,-0.014217949442198341,FW
243,0.028947114944458008,-12.644137467539746,0.014122261456882113,FW,0.00013125436213489214,2.5947244275539263,-0.014122261456882113,FW
244,0.029096126556396484,-12.644138394343955,0.0144020661303563,FW,0.00012933974631200223,2.5946384611683344,-0.0144020661303563,FW
245,0.029246091842651367,-12.64413932572375,0.012942063787068886,FW,0.0001275704875759548,2.594575044914773,-0.012942063787068886,FW
246,0.029397010803222656,-12.644140151236439,0.013448305433285374,FW,0.00012310390772034854,2.594551878848277,-0.013448305433285374,FW
247,0.029504060745239258,-12.644140979005916,0.013794689375284733,FW,0.00014025085723294836,2.594514470050378,-0.013794689375284733,FW
248,0.029577970504760742,-12.644141946364417,0.013353003273341685,FW,0.00013350887753948618,2.5946250260144867,-0.013353003273341685,FW
249,0.02965998649597168,-12.64414283773666,0.014003539266458698,FW,0.00013743616466522067,2.5945000391038224,-0.014003539266458698,FW
250,0.02973008155822754,-12.644143800033028,0.013616661827845739,FW,0.000130907664576791,2.5943433114883225,-0.013616661827845739,FW
251,0.02979898452758789,-12.644144691295729,0.013397116073697674,FW,0.00012808194285638386,2.59425726943668,-0.013397116073697674,FW
252,0.029868125915527344,-12.644145549260058,0.012889906426007527,FW,0.00012346673883358185,2.5942576960655024,-0.012889906426007527,FW
253,0.029937028884887695,-12.644146344997404,0.012981337498866014,FW,0.00012777610935280306,2.594167465433505,-0.012981337498866014,FW
254,0.03000497817993164,-12.644147174349806,0.013472456511160733,FW,0.0001295522111529187,2.5942467498659028,-0.013472456511160733,FW
255,0.0300750732421875,-12.644148047043075,0.01270889578015326,FW,0.00013887779757002904,2.5941674401235564,-0.01270889578015326,FW
256,0.03014516830444336,-12.644148929534799,0.012487837227278559,FW,0.00012806068946883984,2.594141821378605,-0.012487837227278559,FW
257,0.03021407127380371,-12.644149729135325,0.013123508679646595,FW,0.0001272727906466321,2.594127521329546,-0.013123508679646595,FW
258,0.030282020568847656,-12.644150564268106,0.012855395845730977,FW,0.00013570844141672374,2.594011325836492,-0.012855395845730977,FW
259,0.030350923538208008,-12.644151436560975,0.012473746590600035,FW,0.0001248150327267142,2.5940414226406507,-0.012473746590600035,FW
260,0.030419111251831055,-12.644152215016527,0.013111908938027092,FW,0.0001239380611350044,2.5941065065617637,-0.013111908938027092,FW
261,0.030489206314086914,-12.644153027548807,0.012659625117874634,FW,0.0001197555414613685,2.5940552544381585,-0.012659625117874634,FW
262,0.030556917190551758,-12.644153785578943,0.012126670295895037,FW,0.00011227036093578454,2.5939915884753972,-0.012126670295895037,FW
263,0.03062725067138672,-12.644154466311766,0.012283086633812446,FW,0.00011727996112434421,2.593924483044689,-0.012283086633812446,FW
264,0.03069591522216797,-12.644155186591725,0.0118663503258057,FW,0.00011814129205872843,2.5939577654824957,-0.0118663503258057,FW
265,0.030766963958740234,-12.644155887544708,0.012003672587660205,FW,0.00012842002587159953,2.594072019718228,-0.012003672587660205,FW
266,0.030836105346679688,-12.644156658300679,0.011901086133222355,FW,0.0001078975524230128,2.5938962575129496,-0.011901086133222355,FW
267,0.030904054641723633,-12.644157300349706,0.01257481641972008,FW,0.00012305299740351147,2.5937855783109027,-0.01257481641972008,FW
268,0.030971050262451172,-12.644158074034136,0.0118729813879557,FW,0.00012044496029271125,2.593785129871466,-0.0118729813879557,FW
269,0.031040191650390625,-12.644158789054522,0.011702618431410267,FW,0.00011844459133264517,2.5939046869530773,-0.011702618431410267,FW
270,0.031198978424072266,-12.644159482110451,0.011128064372075253,FW,0.000109705530940665,2.593880939072824,-0.011128064372075253,FW
271,0.031356096267700195,-12.644160092515556,0.01188448404285708,FW,0.000115935328362224,2.593673873754608,-0.01188448404285708,FW
272,0.03150796890258789,-12.644160781431333,0.011763266316886789,FW,0.00011523804919567655,2.59380484587209,-0.011763266316886789,FW
273,0.03162503242492676,-12.644161459219273,0.011446519278629524,FW,0.00011986471126761503,2.5937601814701963,-0.011446519278629524,FW
274,0.03169703483581543,-12.644162145236127,0.011015603223796813,FW,0.0001014328755701004,2.5937899261284274,-0.011015603223796813,FW
275,0.0317692756652832,-12.64416270390829,0.01184563681297282,FW,0.00011881257568602707,2.593751696233877,-0.01184563681297282,FW
276,0.03183794021606445,-12.644163407613597,0.01132959906257644,FW,0.00011679521567650345,2.59374691549404,-0.01132959906257644,FW
277,0.03190803527832031,-12.644164069235083,0.010907890792677136,FW,9.926686028566792e-05,2.59355407229895,-0.010907890792677136,FW
278,0.03197908401489258,-12.644164610631115,0.010742883825761829,FW,0.00011095748954984532,2.5937867989112107,-0.010742883825761829,FW
279,0.03204798698425293,-12.644165206632826,0.011563788838236,FW,0.00011025872833899637,2.593726789881478,-0.011563788838236,FW
280,0.03211808204650879,-12.644165844137154,0.010739758310731776,FW,0.00010171782153760962,2.593675909754627,-0.010739758310731776,FW
281,0.03218793869018555,-12.644166390349564,0.010784661856784228,FW,0.00010222620985292207,2.5936117200159066,-0.010784661856784228,FW
282,0.032258033752441406,-12.64416694158712,0.01062326883625661,FW,0.00011417433674337511,2.5935217849749983,-0.01062326883625661,FW
283,0.03232908248901367,-12.644167548039452,0.010730854880757146,FW,0.00011431413024163805,2.5935576001898584,-0.010730854880757146,FW
284,0.032398223876953125,-12.644168161383622,0.011190087701029847,FW,0.00011576976808097776,2.5933800202688175,-0.011190087701029847,FW
285,0.03246808052062988,-12.644168809120552,0.010365582438058976,FW,9.610007547778451e-05,2.59338108484336,-0.010365582438058976,FW
286,0.032537221908569336,-12.644169307187179,0.010583907666215198,FW,9.867095656936199e-05,2.5935405432767435,-0.010583907666215198,FW
287,0.032607078552246094,-12.644169829349329,0.010682147344786397,FW,0.00011571195043122414,2.5934472549892345,-0.010682147344786397,FW
288,0.032675981521606445,-12.644170447375378,0.010352266259377213,FW,0.00010085308302702165,2.5934134427600495,-0.010352266259377213,FW
289,0.032746076583862305,-12.64417096940436,0.00996147326789154,FW,9.613636020514516e-05,2.593421510328493,-0.00996147326789154,FW
290,0.032814979553222656,-12.644171448234257,0.010490420394188418,FW,9.778461689834316e-05,2.5933103194332676,-0.010490420394188418,FW
291,0.03288412094116211,-12.644171961135127,0.010637349919667943,FW,0.00010143872196116735,2.593350500765055,-0.010637349919667943,FW
292,0.03295397758483887,-12.64417250065471,0.010698922601172015,FW,0.00010148587124249374,2.59336857870824,-0.010698922601172015,FW
293,0.03302407264709473,-12.644173043549454,0.009444123254996911,FW,9.452773570699805e-05,2.5932589745477577,-0.009444123254996911,FW
294,0.0330960750579834,-12.644173489915246,0.009733543432406094,FW,0.00010058289918134508,2.593300122128513,-0.009733543432406094,FW
295,0.03316688537597656,-12.644173979429258,0.01026518030554438,FW,9.753187986136325e-05,2.5931719462139675,-0.01026518030554438,FW
296,0.03323698043823242,-12.644174480020421,0.009723077681402945,FW,0.00010260251985401347,2.5931322125301275,-0.009723077681402945,FW
297,0.03330707550048828,-12.644174978826557,0.01030975545582985,FW,9.611184664059844e-05,2.5931689949983774,-0.01030975545582985,FW
298,0.03337597846984863,-12.644175474271375,0.00923696986664961,FW,9.386286636774004e-05,2.5932461670153613,-0.00923696986664961,FW
299,0.033444881439208984,-12.644175907775614,0.009784752083016823,FW,9.013252734449054e-05,2.593122127352814,-0.009784752083016823,FW
300,0.03351616859436035,-12.644176348737828,0.01004236919863602,FW,9.062259789267598e-05,2.5931121678625337,-0.01004236919863602,FW
301,0.03359794616699219,-12.644176803770623,0.009858773007381277,FW,9.654248991454238e-05,2.593126561322862,-0.009858773007381277,FW
302,0.03366827964782715,-12.644177279665865,0.009127823447574498,FW,9.176428339445848e-05,2.5930572277831123,-0.009127823447574498,FW
303,0.03373599052429199,-12.644177698469953,0.008993104541561714,FW,8.925515482916145e-05,2.593061876678886,-0.008993104541561714,FW
304,0.03380608558654785,-12.644178099810425,0.00971381345433596,FW,9.883318659265896e-05,2.5930575564962783,-0.00971381345433596,FW
305,0.03387713432312012,-12.644178579833998,0.00936852706423473,FW,9.254147129475719e-05,2.592897946117666,-0.00936852706423473,FW
306,0.03394508361816406,-12.644179013322635,0.008859352714183838,FW,9.10561791451242e-05,2.592986869575916,-0.008859352714183838,FW
307,0.034013986587524414,-12.644179416672031,0.009586056656667022,FW,9.296075280232985e-05,2.5930455165523805,-0.009586056656667022,FW
308,0.03408312797546387,-12.644179862235555,0.008938867046266563,FW,9.08503047297052e-05,2.5929091150380312,-0.008938867046266563,FW
309,0.03415513038635254,-12.644180268284956,0.009078681981277759,FW,9.018382712414619e-05,2.5929846793909683,-0.009078681981277759,FW
310,0.0342259407043457,-12.6441806776601,0.009051365634775932,FW,8.367342139063725e-05,2.5929126184564653,-0.009051365634775932,FW
311,0.03429412841796875,-12.64418105633947,0.008634310101216666,FW,8.334233070322318e-05,2.592989720947717,-0.008634310101216666,FW
312,0.034364938735961914,-12.64418141614123,0.009032365039455814,FW,9.224665009657977e-05,2.592919360590158,-0.009032365039455814,FW
313,0.03443503379821777,-12.644181832743937,0.008715279600776699,FW,9.018287104892027e-05,2.592948560981108,-0.008715279600776699,FW
314,0.03450512886047363,-12.644182225728406,0.009173587628795846,FW,8.870335488486872e-05,2.5928145681296613,-0.009173587628795846,FW
315,0.0345768928527832,-12.644182632592404,0.008159133341437946,FW,7.702775016320699e-05,2.5928381908141973,-0.008159133341437946,FW
316,0.034646034240722656,-12.644182946832245,0.008729196534606395,FW,8.35648521504038e-05,2.592885265467966,-0.008729196534606395,FW
317,0.034715890884399414,-12.644183311559255,0.008701642243980234,FW,8.743719358073708e-05,2.592902363085186,-0.008701642243980234,FW
318,0.034786224365234375,-12.644183691982851,0.008767495608706266,FW,9.06992779014692e-05,2.592917516439768,-0.008767495608706266,FW
319,0.03485608100891113,-12.6441840895856,0.008666374025720944,FW,8.615103523389764e-05,2.59275068575897,-0.008666374025720944,FW
320,0.03492617607116699,-12.644184462894154,0.008236292936538048,FW,8.153385614845372e-05,2.5927179234304583,-0.008236292936538048,FW
321,0.034998178482055664,-12.644184798662517,0.008180601087175665,FW,7.588728604048584e-05,2.5927567475854287,-0.008180601087175665,FW
322,0.03506898880004883,-12.644185109064324,0.00814434024706101,FW,7.268217651144849e-05,2.592811313405905,-0.00814434024706101,FW
323,0.03513908386230469,-12.644185405038506,0.009107120168366928,FW,8.59847250942505e-05,2.592774613490144,-0.009107120168366928,FW
324,0.035208940505981445,-12.644185796575119,0.008166307628645925,FW,7.408786119731654e-05,2.5927472923818766,-0.008166307628645925,FW
325,0.035279035568237305,-12.644186099087253,0.008103639612554808,FW,7.816801118759577e-05,2.5926849864600845,-0.008103639612554808,FW
326,0.035349130630493164,-12.644186415809953,0.008154665608141001,FW,8.08963988734736e-05,2.5926141284752964,-0.008154665608141001,FW
327,0.03541994094848633,-12.644186745651494,0.007550172404274316,FW,7.933424452203119e-05,2.5926785287150538,-0.007550172404274316,FW
328,0.035491228103637695,-12.644187045145104,0.008112059872903948,FW,8.218885376128551e-05,2.592592539018309,-0.008112059872903948,FW
329,0.035568952560424805,-12.644187378505555,0.008565731037078667,FW,8.58168181670336e-05,2.592704572099097,-0.008565731037078667,FW
330,0.03564119338989258,-12.644187746047445,0.007716537816551586,FW,6.847949581666446e-05,2.5926295633702097,-0.007716537816551586,FW
331,0.035711050033569336,-12.644188010259755,0.00799392532332642,FW,7.452305078230434e-05,2.592609901734634,-0.00799392532332642,FW
332,0.035791873931884766,-12.6441883081256,0.007817635139158313,FW,8.172048725597588e-05,2.5925881413595553,-0.007817635139158313,FW
333,0.03586316108703613,-12.644188627556083,0.007693566303232105,FW,7.449231788922126e-05,2.5924584083759723,-0.007693566303232105,FW
334,0.03593301773071289,-12.644188914111876,0.007566343646229656,FW,6.93281275950348e-05,2.592468525619996,-0.007566343646229656,FW
335,0.036003828048706055,-12.644189176392096,0.007692721929251398,FW,7.249668995281145e-05,2.592539425165251,-0.007692721929251398,FW
336,0.03607511520385742,-12.64418945524053,0.0078054391530907735,FW,7.862218083525461e-05,2.592601610680774,-0.0078054391530907735,FW
337,0.03614497184753418,-12.644189762080854,0.007104179182647635,FW,6.487765502021749e-05,2.5926260252777333,-0.007104179182647635,FW
338,0.03621506690979004,-12.644189992532104,0.007634562906710662,FW,8.079920250773996e-05,2.592542582162035,-0.007634562906710662,FW
339,0.03628396987915039,-12.644190300965397,0.007944784421087439,FW,7.078553022633203e-05,2.592464382021597,-0.007944784421087439,FW
